userId,movieId,rating,timestamp
181753,47,5.0,830237281
38978,176,4.0,856781797
11190,86911,5.0,1552406175
77845,2116,2.0,1248334875
153740,2028,5.0,983051553
89743,163,3.0,832971238
193829,55872,3.0,1311417888
35423,60684,5.0,1622484608
181309,99007,5.0,1479866534
193967,68358,5.0,1436641932
17043,1193,4.5,1480019370
50597,5903,4.5,1352792914
153893,2011,4.0,966740982
46065,135536,3.0,1504853093
44270,104243,5.0,1661539845
35178,10,5.0,841923255
112964,46335,4.0,1494805326
148717,3174,3.0,1488776939
36857,321,5.0,854728227
148928,708,3.5,1092636604
160304,69122,3.0,1584934427
98434,520,4.0,836147241
52389,1206,4.0,1259331209
176283,6186,4.0,1103747549
54278,356,3.0,839832551
186827,141946,3.5,1520558057
17897,111659,2.0,1642880479
123847,122886,5.0,1481586778
67710,2329,4.0,1384595857
69250,1097,3.0,945465796
97272,6796,3.5,1066955112
135022,208108,4.0,1665933448
66026,3527,3.5,1609795721
163929,33794,3.0,1604356013
72928,7458,4.0,1441217274
179624,4306,5.0,1086367438
50962,589,5.0,844550485
119300,356,5.0,1643083004
14190,39,4.0,941942020
83387,6535,3.5,1522174140
128647,1291,4.5,1068669943
171997,2174,3.0,949724272
138093,99114,4.5,1577950779
168513,440,4.0,1169711318
91197,34271,0.5,1595237381
170289,113345,2.0,1424274415
170770,46322,3.5,1447068250
145558,265,5.0,938904827
68062,296,3.0,848173845
175046,6377,5.0,1073793414
82048,175569,3.5,1553342308
29030,112497,2.5,1404508337
75504,3176,3.5,1575348591
55757,8958,5.0,1224813521
12365,4011,3.0,1420236453
137788,78316,3.0,1284919453
69397,44,4.5,1518749969
83809,4543,5.0,1093967377
58477,1198,4.0,1111607535
24690,500,3.0,839501044
196498,78349,5.0,1423217539
73865,1225,4.5,1440731935
127739,80463,3.0,1317669484
166296,1587,1.0,1336127515
78761,90405,2.5,1331787697
113229,1687,4.5,1488216009
125702,21,4.5,1125432247
25176,1081,4.0,877989638
178300,4155,3.5,1447627661
154343,101076,3.0,1387778401
140856,1199,4.0,1545684266
100568,494,2.5,1070046468
6596,3617,5.0,1079515473
63434,46976,3.5,1370906529
71421,318,4.5,1537721115
172904,177,2.0,868265607
90627,3751,5.0,1045181689
84685,1894,3.0,902340695
152442,197877,4.5,1599355009
119234,5969,1.5,1180880169
86182,4896,4.0,1599396773
158012,8042,4.0,1599129024
78205,2391,4.5,1176151212
70919,1688,2.0,973804711
154244,97938,3.5,1498949584
96168,1569,2.0,1624974932
73874,73211,5.0,1396059467
46621,2628,4.0,985223588
146184,7143,3.5,1440034605
64428,7153,4.0,1443199780
115916,531,4.0,837602517
199488,3198,4.0,1144807632
16406,34162,3.5,1307228273
142711,780,3.0,861218187
110296,5478,2.5,1118184633
153528,8666,1.5,1424174539
31222,2652,4.5,1131602579
162242,5971,5.0,1274016919
187337,51540,3.0,1457640534
43500,165,4.0,842611081
196548,33145,5.0,1504820347
107918,2431,3.0,973632576
138992,4963,3.5,1281576197
185140,1259,3.0,945058242
37982,8533,4.0,1226943648
58923,74416,3.5,1478721986
97077,115216,4.5,1422738762
197657,150,5.0,883927018
175891,278702,4.0,1675419333
24379,3255,3.5,1108200144
121091,2478,2.5,1101556081
190482,55267,3.0,1503847956
47396,134130,3.5,1445145164
160299,339,3.0,941254039
185548,3751,5.0,1118700578
87517,8580,4.5,1093286272
125138,190939,3.0,1568997302
98884,30810,3.5,1120874682
407,2616,1.0,946093910
80175,140,1.0,832578315
185983,4018,4.5,1693506644
193248,737,2.0,953243322
132183,3947,3.5,1524862942
4548,139385,3.5,1617983337
44127,26242,2.5,1138234679
43109,1265,3.0,853935138
124126,3347,3.0,957569679
162326,904,5.0,999047324
83730,4121,3.5,1374125571
60072,139385,5.0,1539088059
170201,141,4.5,1237805519
62698,189363,3.0,1533676260
56323,226202,4.0,1644955709
17097,1112,3.0,881939054
163116,6863,3.0,1696062490
46324,68954,3.0,1647695752
104012,122914,4.0,1557821023
69507,3546,4.0,974826355
122510,4878,5.0,1548788833
13279,4993,2.5,1464155150
151020,64501,4.5,1602261153
82215,1266,5.0,981324089
148915,48997,4.0,1462006084
117811,3623,3.0,1023369911
113495,174909,3.5,1585221798
143401,3946,0.5,1062626632
26389,909,2.0,1590280444
24737,296,5.0,1435343614
105299,589,4.5,1440466020
113842,6,3.0,945769996
73960,4979,2.5,1183601919
40151,5507,5.0,1594664573
55730,162,5.0,1039549098
39319,3052,4.0,1495514219
146135,4993,5.0,1165312436
54165,106920,4.0,1624986030
185617,91974,3.0,1529102837
8812,81229,3.5,1435151469
63856,2302,3.5,1491426578
132816,5103,4.0,1112509076
57615,1088,4.0,852020047
110957,2318,4.0,938766369
67473,69122,4.5,1266789412
15762,2478,3.5,1078693588
159164,26318,3.5,1679055451
159424,2571,4.5,1576673257
184532,109374,4.0,1434667520
54664,81847,2.0,1525288296
78346,1580,3.0,940852871
57789,27839,2.5,1274517370
147969,1921,4.0,1309944933
107650,5945,4.0,1061409118
133741,34162,3.0,1163387415
711,2671,0.5,1322341355
144273,91658,4.0,1357446206
13970,2174,3.0,953245639
23349,3176,4.5,1126507389
98396,4327,3.5,1548983676
3614,1323,1.0,882375339
117248,6811,5.0,1328383357
190333,1957,3.0,946257690
57178,5378,4.5,1430838218
176719,2712,3.0,1641398819
61839,79132,4.5,1670482369
115686,3268,3.0,992504365
117606,14,3.0,995734245
108157,2918,4.0,1120532926
123495,7143,3.0,1667196668
84262,176603,2.5,1515892955
71952,4128,4.0,1604807255
11335,3793,4.5,1326671093
168828,39419,5.0,1544110796
30500,1485,2.5,1154026908
104302,922,4.0,1169099364
138177,661,4.0,850206730
79332,102088,1.5,1377388451
145817,10,3.0,1071524851
52973,415,3.0,1108570810
48562,2012,4.0,1468986300
166177,453,2.5,1053938311
121331,2858,4.0,1197095572
142344,2025,4.0,980196250
83508,1080,3.0,1012764293
153511,41566,2.5,1451961683
50422,168366,3.5,1531266164
152631,590,4.0,849179083
65458,6534,0.5,1523350321
51381,33794,4.0,1232400956
147003,541,3.5,1546237592
82449,68319,4.0,1470468754
163358,6942,4.5,1485277095
24878,457,4.0,833682614
197909,2918,3.5,1198781828
36902,260,4.0,965951877
69533,106782,3.0,1585250919
107623,79139,3.5,1502828658
87508,415,2.0,1018210800
143598,986,3.0,947293145
34138,87306,3.5,1500806091
82466,4223,4.0,1450897776
101490,2793,3.5,1084904457
199427,455,5.0,869256428
63685,115210,2.0,1561812796
130576,6535,2.0,1167102361
169524,66934,4.0,1465228846
140778,653,4.0,1461464014
59650,1198,1.0,1599936208
80708,4223,3.5,1489748555
177598,586,4.0,1115828296
78730,50,3.5,1232076096
80071,1870,3.0,970848724
193052,55805,3.5,1338840849
132170,2959,4.5,1448845923
45471,45880,2.0,1627612134
123453,2396,4.0,969280670
82526,96314,4.5,1434151182
139139,58315,0.5,1215547381
55282,1997,3.0,1140947671
161289,1320,2.0,983398547
84204,103341,4.0,1389434820
132183,78105,2.0,1524862938
182188,168492,1.0,1579480442
190027,1390,3.0,945125420
195026,54286,3.0,1486204448
169291,858,3.0,974828985
58222,2010,5.0,1430726486
169457,49272,3.0,1450389347
147209,6705,4.0,1137037264
55895,480,3.5,1628026325
8015,76175,3.0,1453223068
156618,223,4.0,1034955378
111480,1711,3.0,1047428409
27868,1356,3.0,954562978
52123,93240,4.5,1467548816
51488,47644,3.5,1487011310
85783,2150,3.0,995997959
79787,49274,3.5,1488575494
191960,55282,2.5,1280407532
95034,6185,4.0,1282231847
115961,139642,5.0,1455501852
82778,1135,1.5,1673739086
54488,3105,3.0,974839628
86525,4299,3.5,1677762849
63287,91974,2.5,1661959332
75262,1748,4.0,1051956018
15692,2462,1.0,943204533
129860,88744,5.0,1433801181
125023,517,3.0,938739277
133247,208205,3.0,1630457272
3021,122900,3.0,1503857124
78389,3510,5.0,987373879
61245,3638,4.0,1486102259
137617,1288,5.0,880113306
129305,4886,4.0,1542147017
39701,1921,4.5,1115442662
62813,1086,4.5,1308841519
73504,1210,2.0,1569665448
77863,96430,3.0,1550157269
168514,880,3.0,863805431
68052,3094,4.0,952552949
57496,101864,4.0,1602784258
54453,2807,2.5,1059208372
196957,7458,3.0,1479996898
133264,4533,4.5,1209507258
189558,200824,4.0,1575592263
168819,63082,4.0,1577660805
18064,1244,4.0,1174095193
33489,6016,2.5,1436659965
156923,89745,2.5,1611045049
169001,3653,5.0,1044565368
45762,778,4.0,844637657
184391,1258,5.0,941377763
120274,518,3.5,1548191181
175525,1485,3.0,1116041838
148671,38304,4.5,1481499784
214,653,3.0,1153872058
170216,3082,3.5,1432673458
130024,1247,4.5,1526257998
53971,4448,5.0,996038749
23424,4344,2.0,1483396475
115840,1246,4.5,1115598490
69689,736,3.0,1210633548
144641,8665,3.5,1455377619
111740,55290,3.5,1336667425
3830,1196,3.0,1465210880
155840,5459,3.0,1277026572
82843,6541,3.0,1462037783
136312,2959,4.0,1559924244
76197,48774,3.0,1535199237
97377,1210,3.5,1135736326
42756,736,3.0,999711928
143952,119145,3.0,1551492379
106803,2959,4.0,1601114826
149176,3408,3.0,1240163013
187,13,3.0,1074611445
2801,1204,5.0,990473155
161100,198,3.5,1431817868
73115,293,4.5,1429783966
45198,296,4.0,1446490987
66274,3911,4.0,973527074
89471,1230,5.0,940804894
173170,3836,4.0,1090207424
156256,1721,3.0,943283219
140466,80549,3.5,1434479102
5703,6365,5.0,1471665034
5787,69784,1.5,1264015037
186701,4995,4.5,1433595278
199112,122886,4.5,1491001984
178022,4603,3.0,1485839167
45434,527,5.0,1410744869
45617,40629,3.0,1150236868
192576,1784,3.5,1096978833
3614,3580,2.0,964192720
169559,89745,3.5,1433132151
49044,87306,3.0,1661166505
166910,4144,5.0,1627135679
34496,68157,4.5,1513711947
77355,2390,3.0,1127564296
56949,3476,4.5,1279729045
60735,839,4.0,1267239526
9570,68237,5.0,1551623657
56448,33794,2.0,1480442158
156906,5500,3.5,1119679742
30741,6811,3.0,1067240205
177465,86332,4.0,1543700660
167632,3429,5.0,1167816000
52698,5502,1.0,1611954500
20131,1350,4.0,1036269156
128728,2066,5.0,958613002
154981,527,4.5,1346609914
60881,6377,4.0,1343069776
69887,48516,4.5,1249840612
192648,56805,4.0,1542690843
93235,1086,4.0,965874453
45393,1223,5.0,975137066
30038,1270,3.5,1439317422
131751,6377,4.0,1291601441
31711,65642,3.5,1310557092
188956,2194,4.5,1594348027
137184,4318,5.0,996003081
70651,3160,5.0,1250295522
27772,1265,4.0,1021280108
172633,60684,3.0,1471205050
55944,1073,3.0,845853185
63932,103655,2.5,1467461606
96616,8873,4.0,1110306185
120644,97913,5.0,1463421960
82131,2404,3.0,947826584
177889,3980,4.0,1028417592
166053,168,3.5,1184639459
19754,237,3.0,842342904
143498,539,1.0,1003634626
38854,1701,4.0,1005181635
185212,594,2.5,1078280294
105636,2683,4.5,1318878903
146434,1251,4.5,1607581207
97768,30810,3.5,1209169848
190147,1499,2.0,928262753
162432,4310,4.0,992974034
21480,4599,3.0,994434597
69456,105504,4.5,1388680986
81102,49528,0.5,1563517877
124806,4383,4.0,1470063981
87303,527,3.0,1414064758
8204,5679,4.0,1446600181
40182,112556,4.0,1629680797
77882,27773,4.5,1375912268
135545,64620,3.0,1247844534
180523,926,3.0,1272593559
151428,81591,4.0,1332077824
106932,3623,3.5,1549831370
88773,2194,3.0,969933943
51700,86190,4.0,1561139160
36532,1954,2.0,1517019627
138004,6947,3.5,1250424291
88907,96079,4.0,1642975982
187201,72378,1.5,1463856366
96706,551,4.5,1340335690
3450,55286,4.0,1612215627
54807,380,3.0,830258832
106972,350,4.0,841047956
181467,1148,3.5,1659746500
184346,1307,4.0,979957278
149105,90866,4.0,1600633075
46512,112556,5.0,1585860469
15428,4701,2.5,1204940085
135412,1221,4.0,1076431834
123465,45186,1.5,1399181420
186492,55094,4.0,1504788643
3776,2513,4.0,1019554307
14512,4011,3.0,1214260365
64654,1280,5.0,1545888080
7539,51255,3.0,1295841683
3357,6157,2.0,1481990310
39191,3296,3.5,1446988060
110398,55363,5.0,1689176932
106872,91529,4.0,1494961586
14202,112552,4.5,1440942772
149808,356,2.5,1177589412
184219,59315,3.5,1529774814
11089,2716,3.5,1303510300
104498,110,4.5,1298977755
31886,165,4.0,1090991981
42084,1625,4.5,1092069989
65324,6333,3.0,1315544844
166171,29,4.5,1221477100
159534,5418,5.0,1606849323
46476,1407,4.0,867886569
142018,32587,4.5,1294712283
171890,94777,4.0,1516737779
107092,858,5.0,1591443220
195051,5298,0.5,1111548167
126496,58299,3.5,1467495835
5126,19,5.0,1011322055
137306,3033,4.5,1111582436
41695,54881,3.0,1696821329
108614,6,3.0,1216243302
53092,1729,5.0,1048422157
54337,69122,4.5,1271873532
71186,1259,3.0,1625422984
48502,2858,5.0,967181245
34137,6787,4.0,1438112228
182188,115713,3.5,1579286394
110057,50,4.5,1394975894
78774,8361,2.5,1612733182
45257,356,4.5,1480793917
66361,2550,4.0,974847052
197657,910,5.0,883926505
162127,103228,4.0,1660437213
113234,5956,4.0,1323952915
124943,1912,4.0,1039161953
72477,202155,3.0,1632016603
34874,2322,2.5,1438630962
82778,1645,4.0,1313558883
143551,6568,3.0,1684099551
69392,3503,3.5,1077053400
196909,1096,4.0,1342562337
76336,5377,2.5,1067566941
26486,1396,4.0,941744730
82850,1287,3.0,1457048220
164013,4699,3.0,1115336738
171673,529,2.0,1366304778
71202,1968,3.5,1518399476
83435,2858,5.0,1028586678
125738,79132,3.5,1478712650
24732,31770,3.0,1288384586
183016,32587,4.0,1169513264
171229,7327,4.0,1614398464
70651,356,4.5,1292549957
147627,1036,2.0,955850641
56248,6539,4.5,1610803062
66043,160438,2.5,1513102359
29822,63859,3.5,1601694241
43012,4084,3.0,1060032079
109429,4214,2.0,1112716990
164760,1240,5.0,1038637297
93942,1136,4.5,1145373856
185580,4720,4.0,1460142745
40672,442,5.0,841222003
105340,159,4.5,1081374452
62766,1201,4.0,1014523582
47990,171763,4.0,1658621035
177585,2470,4.0,1316735359
160470,457,3.5,1354896832
162804,47950,2.0,1547783857
188023,106487,4.5,1647136422
156347,586,3.5,1507064788
15710,2302,4.5,1132965129
60523,285593,3.0,1694515798
198821,32,4.0,948077280
4958,3388,3.0,1004111787
18699,128360,3.0,1464629648
170736,1260,4.5,1161361267
66447,3444,1.0,977093836
164219,1288,3.0,986071188
65795,150,4.5,1147037787
146046,2875,3.5,1132595020
16551,2616,2.0,1371174774
53587,8961,4.0,1462671230
167803,1036,4.0,1432039813
7117,4896,3.5,1209762621
65755,480,5.0,964772778
108618,135436,3.0,1484056103
106002,454,3.0,839933908
16883,5319,4.5,1346185164
162743,897,4.0,971497636
66506,33166,5.0,1200569095
97570,1222,5.0,1484282982
30150,2167,4.0,930658532
87721,1784,4.0,1225260868
9808,3066,4.0,1088604407
95001,6936,0.5,1569444911
82993,109487,4.0,1425573469
89916,65133,3.0,1421094987
63707,168248,4.0,1516141936
78674,1982,3.0,1007741481
71713,1208,4.5,1496635828
42374,509,5.0,840111668
133610,210867,3.5,1617118988
121258,53894,4.0,1666381945
5964,5015,3.0,1164351886
80188,4973,4.5,1369871365
20921,3081,3.5,1598189776
47574,3985,3.0,1019702602
121867,1354,3.5,1093802742
92163,648,4.0,1010994192
141412,79132,5.0,1588666691
161365,2571,2.5,1386517447
162759,491,4.0,837758819
27356,1339,4.0,1086158706
22191,2906,3.5,1136386820
170649,608,4.0,1068952717
93954,164821,4.0,1516358885
14501,6539,3.5,1491976186
128458,5445,3.0,1113404810
32410,287699,3.5,1691082242
153962,2269,4.0,1300052583
34545,1674,4.0,973990578
133950,1095,4.0,945062574
71828,5459,3.0,1116135558
97973,3300,2.5,1065327706
174538,4351,4.0,1131679953
51922,282,3.0,1366385970
79781,1270,4.5,1074649454
1617,91542,3.5,1479004380
68061,748,3.0,915531876
116205,34405,3.0,1509572229
7489,31658,5.0,1392553296
22104,7451,2.0,1364427539
55234,3247,4.0,978732871
83947,4214,2.5,1116542778
17035,90439,4.0,1436135402
150667,288265,4.0,1692022945
78611,7360,3.0,1480703027
172951,101525,4.0,1595008618
80695,6290,0.5,1107018105
29843,106916,3.5,1649168874
50497,3525,4.0,966363398
66311,4867,2.0,1123548927
115825,2921,4.0,1002344765
48308,2795,4.0,945319394
171516,72641,3.0,1545190496
187798,316,3.0,1409525402
67867,1101,4.0,1230160509
182544,45950,4.5,1172451181
27509,594,4.0,941380835
87513,2694,3.0,1069285477
16298,4321,3.5,1312690895
32946,2629,4.0,1013983022
55778,2762,5.0,1121732771
102988,1617,4.0,1068048434
165838,1377,4.0,1259121715
165984,292,5.0,843913276
105824,32,4.5,1437514126
72962,7389,3.0,1438838190
81238,594,5.0,1267551442
87798,32031,2.5,1567735020
125462,2858,3.5,1493127701
145975,110102,4.0,1469638160
69764,1240,3.0,901299607
181458,1278,5.0,1573647014
21222,93838,3.5,1595825116
45255,366,4.0,913974623
43237,2671,3.0,1523809776
32211,8981,4.0,1428643980
155197,2300,4.0,1465932025
22563,55765,4.0,1430781124
109251,1323,1.0,949974644
117005,3273,4.5,1262103599
126835,3418,2.5,1253388398
180954,53322,3.5,1545717663
39909,2478,5.0,1630709375
130262,2416,2.0,999377176
139665,2706,2.5,1081276485
108920,4641,4.0,1107801231
146902,34,4.0,1118734722
28430,43871,3.0,1274867274
56537,1276,5.0,1165615317
33911,484,1.0,1184073959
193288,364,3.5,1203281876
196860,2724,4.0,950298771
109918,3593,1.5,1436093813
46866,2683,2.0,1310729113
113513,2003,3.5,1161503529
61837,1610,4.0,1646108533
41359,2657,5.0,1420399368
147946,76093,3.5,1455652050
64387,61240,3.5,1649737868
119079,858,4.5,1444660676
186888,4896,2.5,1530840451
6460,71668,2.0,1266321873
516,74458,3.0,1568927221
159838,106696,0.5,1458674188
100372,1017,2.5,1622858389
126610,59784,5.0,1545463508
82775,2334,2.0,1112699717
136102,8361,3.5,1162321174
50514,1678,4.5,1314994468
143425,339,3.0,832446275
4124,62849,3.5,1412785227
122589,1221,4.5,1487843774
20859,48,4.0,834061672
119041,7153,3.5,1342058442
190567,1586,2.5,1115576312
176889,5902,4.0,1445059263
67762,919,3.5,1113937735
177351,49286,4.0,1529919695
29649,96728,3.5,1597618336
130269,1127,3.0,940530770
100993,2746,4.0,942821089
68124,653,2.5,1491619927
72031,3471,4.5,1225571376
62579,3198,4.0,1449357106
62324,141,2.0,850854628
1651,3948,4.0,1454272829
29630,1089,4.5,1212554890
160713,737,0.5,1225513595
54883,3751,4.0,1161305071
82822,69640,3.5,1480191234
17129,161,3.0,841961812
200843,79139,3.0,1496161103
179763,5669,4.0,1038108036
115376,112,4.5,1240013242
42211,2951,3.5,1284993479
145516,3157,4.0,958608987
107637,2312,5.0,974597843
91327,307,5.0,938625385
16058,1242,4.5,1225229177
25010,5299,3.5,1541271839
128748,1258,4.5,1286918785
162677,1310,4.0,1035183140
106674,8783,5.0,1162520426
198721,6365,4.0,1642781192
182413,1380,3.0,1440702439
16032,4886,5.0,1447015245
93787,122900,4.5,1480387528
117249,112552,3.0,1484414625
108802,899,5.0,1393891583
117127,3169,4.0,968099728
83910,2294,1.0,1297666110
172754,91671,0.5,1503347659
96745,2424,2.0,1140383114
108022,1274,3.0,1675557847
156834,65230,4.5,1360210046
192790,235,2.0,1229114741
123228,48516,5.0,1540159794
90062,1080,4.0,957471800
160214,778,2.0,1520767710
112155,30707,3.5,1633171566
74558,1625,4.0,1130789689
132428,733,3.0,1671977779
88252,4700,2.0,1372711810
76057,500,2.0,846967850
143535,31658,4.0,1167767741
104214,2232,1.5,1458922319
186159,138036,4.5,1559494575
150005,203375,4.5,1613218733
87032,455,2.0,1145557624
193561,4993,1.0,1667448446
129192,4023,3.0,997986184
37349,4754,4.0,1233622000
30344,5679,3.0,1653530072
35471,527,4.0,949070287
149935,103075,3.5,1531182791
178215,50,4.0,1540105315
193590,60072,1.5,1558720221
142537,122882,4.0,1458570148
66793,2467,4.5,1443116112
61480,3643,3.0,1002305996
185613,2106,2.0,1031043971
129237,40819,3.5,1273458277
137040,2174,4.0,1465664098
41361,1285,5.0,1091587730
1707,52952,3.5,1436776068
175576,2762,5.0,1520846004
144010,4993,4.0,1064450665
64544,165,4.0,842638237
45954,60766,3.5,1342066627
110585,225,5.0,1215879927
97335,1687,2.0,993539345
69076,248912,1.0,1622044452
11784,3114,5.0,1518245481
29491,1210,4.5,1421573455
115197,43930,4.0,1292142758
71511,783,3.0,864926068
147941,1962,3.0,1337302057
18338,13,4.0,1644243500
77376,7116,4.0,1496369794
82050,97188,5.0,1540253500
29562,39,4.0,835696020
40208,17,4.0,1523397167
49783,5388,2.5,1058195420
56206,8784,5.0,1103418110
7155,555,2.0,1100276356
174115,91529,4.0,1641512789
114167,356,5.0,847996614
162944,1136,5.0,844700382
155537,3688,2.0,1009920497
83176,122904,5.0,1592883695
173959,42723,0.5,1434566977
154075,8633,4.0,1106310842
95987,104908,3.0,1417738824
172503,56367,5.0,1591344969
90870,2710,4.0,938564379
24713,2139,3.5,1175035339
143401,556,5.0,976220365
74223,3671,3.0,1480112300
199819,55247,4.0,1267547518
36470,45635,3.5,1193273442
33566,1562,1.0,1674667052
117746,91529,4.5,1509463797
20856,100527,4.0,1416723907
139737,2090,3.0,1529271447
177074,64030,2.0,1614562432
25788,122926,3.5,1540835507
192827,1270,4.0,1211248539
137373,2840,2.0,1000872435
181722,6502,2.5,1287099201
179571,95207,3.0,1573456753
55924,173145,4.0,1588021686
124933,342,4.5,1272321657
7664,104944,4.0,1552381284
79482,69844,3.0,1542481794
172804,49272,4.0,1627314084
175977,5995,4.0,1535530581
171410,1980,1.0,976498015
107696,11,2.0,1010042566
177515,6942,3.0,1498539665
192090,1573,5.0,1586277458
